2025-10-12 22:00:43.878 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 5ms | Timestamp: 1760295643878
2025-10-12 22:00:43.878 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.viewCart | Duration: 6ms | Timestamp: 1760295643878
2025-10-12 22:07:54.777 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296074777
2025-10-12 22:07:54.779 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296074779
2025-10-12 22:07:54.787 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 6ms | Timestamp: 1760296074787
2025-10-12 22:07:54.790 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 9ms | Timestamp: 1760296074790
2025-10-12 22:07:54.791 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.viewCart | Duration: 11ms | Timestamp: 1760296074791
2025-10-12 22:07:55.322 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296075322
2025-10-12 22:07:55.325 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296075325
2025-10-12 22:07:55.325 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: HomeController.index | Duration: 0ms | Timestamp: 1760296075325
2025-10-12 22:07:55.671 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296075671
2025-10-12 22:07:55.673 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296075673
2025-10-12 22:07:55.678 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 4ms | Timestamp: 1760296075678
2025-10-12 22:07:55.679 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 5ms | Timestamp: 1760296075679
2025-10-12 22:07:55.680 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 6ms | Timestamp: 1760296075680
2025-10-12 22:07:55.929 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296075929
2025-10-12 22:07:55.931 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296075931
2025-10-12 22:07:55.936 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 4ms | Timestamp: 1760296075936
2025-10-12 22:07:55.938 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 6ms | Timestamp: 1760296075938
2025-10-12 22:07:55.939 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.viewCart | Duration: 8ms | Timestamp: 1760296075939
2025-10-12 22:07:57.195 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296077195
2025-10-12 22:07:57.197 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296077197
2025-10-12 22:07:57.202 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 4ms | Timestamp: 1760296077202
2025-10-12 22:07:57.204 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 6ms | Timestamp: 1760296077204
2025-10-12 22:07:57.204 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 6ms | Timestamp: 1760296077204
2025-10-12 22:07:59.032 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: HomeController.index | Duration: 0ms | Timestamp: 1760296079032
2025-10-12 22:07:59.499 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.cart | Duration: 0ms | Timestamp: 1760296079499
2025-10-12 22:07:59.500 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.getLoginPage | Duration: 0ms | Timestamp: 1760296079500
2025-10-12 22:08:01.336 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296081336
2025-10-12 22:08:01.338 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296081338
2025-10-12 22:08:01.408 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296081408
2025-10-12 22:08:01.409 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296081409
2025-10-12 22:08:01.410 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: HomeController.index | Duration: 1ms | Timestamp: 1760296081410
2025-10-12 22:08:01.830 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296081830
2025-10-12 22:08:01.831 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296081831
2025-10-12 22:08:01.835 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 3ms | Timestamp: 1760296081835
2025-10-12 22:08:01.837 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 5ms | Timestamp: 1760296081837
2025-10-12 22:08:01.837 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 5ms | Timestamp: 1760296081837
2025-10-12 22:08:02.760 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296082760
2025-10-12 22:08:02.762 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296082762
2025-10-12 22:08:02.768 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 2ms | Timestamp: 1760296082768
2025-10-12 22:08:02.768 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 4ms | Timestamp: 1760296082768
2025-10-12 22:08:02.768 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 5ms | Timestamp: 1760296082768
2025-10-12 22:08:04.637 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296084637
2025-10-12 22:08:04.638 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296084638
2025-10-12 22:08:04.666 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 1ms | Timestamp: 1760296084666
2025-10-12 22:08:06.268 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296086268
2025-10-12 22:08:06.270 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296086270
2025-10-12 22:08:06.272 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296086272
2025-10-12 22:08:08.380 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296088380
2025-10-12 22:08:08.382 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296088382
2025-10-12 22:08:08.385 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 2ms | Timestamp: 1760296088385
2025-10-12 22:08:08.391 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 8ms | Timestamp: 1760296088391
2025-10-12 22:08:08.392 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 10ms | Timestamp: 1760296088392
2025-10-12 22:08:09.814 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296089814
2025-10-12 22:08:09.815 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296089815
2025-10-12 22:08:09.817 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296089817
2025-10-12 22:08:09.817 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760296089817
2025-10-12 22:08:09.818 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 2ms | Timestamp: 1760296089818
2025-10-12 22:08:11.957 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296091957
2025-10-12 22:08:11.958 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296091958
2025-10-12 22:08:11.960 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296091960
2025-10-12 22:08:26.408 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296106408
2025-10-12 22:08:26.409 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296106409
2025-10-12 22:08:26.411 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296106411
2025-10-12 22:08:30.635 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296110635
2025-10-12 22:08:30.637 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296110637
2025-10-12 22:08:30.642 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296110642
2025-10-12 22:08:30.645 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.existsByName | Duration: 2ms | Timestamp: 1760296110645
2025-10-12 22:08:30.649 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.save | Duration: 3ms | Timestamp: 1760296110649
2025-10-12 22:08:30.649 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.updateBookByName | Duration: 8ms | Timestamp: 1760296110649
2025-10-12 22:08:30.660 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 20ms | Timestamp: 1760296110660
2025-10-12 22:08:30.666 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760296110666
2025-10-12 22:08:30.667 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296110667
2025-10-12 22:08:30.668 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 0ms | Timestamp: 1760296110668
2025-10-12 22:08:30.669 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760296110669
2025-10-12 22:08:30.669 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.viewBook | Duration: 2ms | Timestamp: 1760296110669
2025-10-12 22:09:38.826 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296178826
2025-10-12 22:09:38.828 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296178828
2025-10-12 22:09:38.831 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 2ms | Timestamp: 1760296178831
2025-10-12 22:09:38.833 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 4ms | Timestamp: 1760296178833
2025-10-12 22:09:38.833 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 5ms | Timestamp: 1760296178833
2025-10-12 22:09:39.698 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296179698
2025-10-12 22:09:39.699 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296179699
2025-10-12 22:09:39.701 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296179701
2025-10-12 22:09:39.701 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760296179701
2025-10-12 22:09:39.701 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 1ms | Timestamp: 1760296179701
2025-10-12 22:09:41.289 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296181289
2025-10-12 22:09:41.290 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296181290
2025-10-12 22:09:41.292 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296181292
2025-10-12 22:09:41.309 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296181309
2025-10-12 22:09:41.310 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296181310
2025-10-12 22:10:01.897 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296201897
2025-10-12 22:10:01.898 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296201898
2025-10-12 22:10:01.899 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296201899
2025-10-12 22:10:01.899 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760296201899
2025-10-12 22:10:01.900 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 2ms | Timestamp: 1760296201900
2025-10-12 22:10:03.188 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296203188
2025-10-12 22:10:03.189 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296203189
2025-10-12 22:10:03.191 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296203191
2025-10-12 22:10:03.201 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296203201
2025-10-12 22:10:03.202 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296203202
2025-10-12 22:10:04.189 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296204189
2025-10-12 22:10:04.191 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296204191
2025-10-12 22:10:04.193 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296204193
2025-10-12 22:10:04.193 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760296204193
2025-10-12 22:10:04.193 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 2ms | Timestamp: 1760296204193
2025-10-12 22:10:04.641 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296204641
2025-10-12 22:10:04.642 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296204642
2025-10-12 22:10:04.644 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296204644
2025-10-12 22:10:04.645 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 2ms | Timestamp: 1760296204645
2025-10-12 22:10:04.645 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 2ms | Timestamp: 1760296204645
2025-10-12 22:10:07.958 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296207958
2025-10-12 22:10:07.960 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296207960
2025-10-12 22:10:07.961 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296207961
2025-10-12 22:10:07.970 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296207970
2025-10-12 22:10:07.971 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296207971
2025-10-12 22:10:19.477 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296219477
2025-10-12 22:10:19.479 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296219479
2025-10-12 22:10:19.481 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296219481
2025-10-12 22:10:19.481 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760296219481
2025-10-12 22:10:19.481 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 1ms | Timestamp: 1760296219481
2025-10-12 22:10:21.158 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: HomeController.index | Duration: 1ms | Timestamp: 1760296221158
2025-10-12 22:10:21.644 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.cart | Duration: 0ms | Timestamp: 1760296221644
2025-10-12 22:10:21.645 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.getLoginPage | Duration: 0ms | Timestamp: 1760296221645
2025-10-12 22:10:23.068 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296223068
2025-10-12 22:10:23.070 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296223070
2025-10-12 22:10:23.141 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760296223141
2025-10-12 22:10:23.142 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296223142
2025-10-12 22:10:23.143 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: HomeController.index | Duration: 1ms | Timestamp: 1760296223143
2025-10-12 22:10:24.454 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296224454
2025-10-12 22:10:24.456 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296224456
2025-10-12 22:10:24.458 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 1ms | Timestamp: 1760296224458
2025-10-12 22:10:24.459 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 2ms | Timestamp: 1760296224459
2025-10-12 22:10:24.460 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 4ms | Timestamp: 1760296224460
2025-10-12 22:10:25.601 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296225601
2025-10-12 22:10:25.603 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296225603
2025-10-12 22:10:25.605 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296225605
2025-10-12 22:10:25.605 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760296225605
2025-10-12 22:10:25.606 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 2ms | Timestamp: 1760296225606
2025-10-12 22:10:27.060 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296227060
2025-10-12 22:10:27.061 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296227061
2025-10-12 22:10:27.063 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 0ms | Timestamp: 1760296227063
2025-10-12 22:10:27.073 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296227073
2025-10-12 22:10:27.074 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296227074
2025-10-12 22:10:28.696 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296228696
2025-10-12 22:10:28.698 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760296228698
2025-10-12 22:10:28.700 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296228700
2025-10-12 22:10:28.700 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760296228700
2025-10-12 22:10:28.701 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.editBookForm | Duration: 3ms | Timestamp: 1760296228701
2025-10-12 22:10:31.604 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760296231604
2025-10-12 22:10:31.606 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760296231606
2025-10-12 22:10:31.609 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760296231609
2025-10-12 22:10:31.609 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.save | Duration: 0ms | Timestamp: 1760296231609
2025-10-12 22:10:31.609 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.updateBookByName | Duration: 2ms | Timestamp: 1760296231609
2025-10-12 22:10:31.611 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.updateBook | Duration: 4ms | Timestamp: 1760296231611
2025-10-12 22:10:31.617 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760296231617
